"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"208.568783","-3576.181641","7.500000","11735.640251","103.572465","-1.000000","-1.000000","-7.050000","5.550000","8.647092","TeleOp","","","0.109375","0.320312","0.476562","0.000000","0.000000","0.000000","0.000000",
"208.595640","-3576.049805","5.121951","11738.010826","104.968388","-0.820312","-0.820312","-5.781965","5.550000","8.628245","TeleOp","","","0.062500","0.191406","0.750000","0.000000","0.000000","0.000000","0.000000",
"208.617643","-3575.830078","5.121951","11740.296649","106.389238","-0.578125","-0.578125","-6.274047","4.551760","9.727677","TeleOp","","","-0.207031","0.566406","1.085938","0.000000","0.000000","0.000000","0.000000",
"208.635880","-3575.786133","5.121951","11742.699630","107.909796","-0.390625","-0.390625","-4.419501","3.206305","10.770567","TeleOp","","","-0.078125","-0.097656","1.218750","0.000000","0.000000","0.000000","0.125000",
"208.649853","-3575.698242","5.121951","11745.017859","109.230937","-0.148438","-0.148438","-1.129179","0.819208","11.323425","TeleOp","","","0.003906","-0.199219","0.757812","0.000000","0.000000","0.000000","0.125000",
"208.671051","-3575.566406","5.121951","11747.196495","110.153243","-0.054688","-0.054688","-0.411290","0.298387","11.656396","TeleOp","","","0.144531","-0.421875","2.445312","0.000000","0.000000","0.000000","0.125000",
"208.689399","-3575.522461","1.341463","11748.971311","109.405427","-0.007812","-0.007812","-0.052346","0.413978","11.555876","TeleOp","","","0.214844","-0.683594","0.667969","0.000000","0.000000","0.000000","0.125000",
"208.710561","-3575.478516","1.341463","11750.980442","106.713291","-0.007812","-0.007812","-0.052346","0.052688","11.379967","TeleOp","","","-0.304688","-0.179688","2.539062","0.000000","0.000000","0.000000","0.125000",
"208.733114","-3575.522461","1.341463","11753.223889","103.323193","-0.007812","-0.007812","-0.068426","0.052688","11.398814","TeleOp","","","-0.039062","-0.433594","0.523438","0.000000","0.000000","0.000000","0.125000",
"208.758409","-3575.522461","1.341463","11755.300324","100.406712","-0.007812","-0.007812","-0.068426","0.052688","11.423944","TeleOp","","","-0.402344","-0.261719","1.125000","0.000000","0.000000","0.000000","0.125000",
"208.777446","-3575.478516","1.341463","11757.399193","98.587028","-0.007812","-0.007812","-0.068426","0.052688","11.430227","TeleOp","","","0.191406","0.015625","3.398438","0.000000","0.000000","0.000000","0.125000",
"208.796971","-3575.478516","-1.829268","11759.448208","98.238047","-0.007812","-0.007812","-0.068426","0.052688","11.455356","TeleOp","","","-0.062500","-0.480469","1.558594","0.000000","0.000000","0.000000","0.125000",
"208.816861","-3575.478516","-1.829268","11761.509686","98.861227","-0.007812","-0.007812","-0.068426","0.052004","11.467921","TeleOp","","","0.035156","0.164062","0.722656","0.000000","0.000000","0.000000","0.125000",
"208.835717","-3575.478516","-1.829268","11761.509686","98.861227","-0.007812","-0.007812","-0.068426","0.052004","11.474204","TeleOp","","","0.136719","-0.250000","1.273438","0.000000","0.000000","0.000000","0.125000",
"208.853279","-3575.434570","-1.829268","11763.621019","99.658897","-0.007812","-0.007812","-0.068768","0.052004","11.493051","TeleOp","","","0.187500","0.066406","1.339844","0.000000","0.000000","0.000000","0.125000",
"208.876268","-3575.390625","-1.829268","11765.642614","99.534261","-0.007812","-0.007812","-0.068768","0.052004","11.505616","TeleOp","","","-0.222656","-0.230469","1.675781","0.000000","0.000000","0.000000","0.125000",
"208.898449","-3575.390625","0.243902","11767.666702","98.761518","-0.007812","-0.007812","-0.068768","0.052004","11.511899","TeleOp","","","-0.125000","-0.460938","0.988281","0.000000","0.000000","0.000000","0.125000",
"208.912516","-3575.346680","0.243902","11769.668355","98.138338","-0.007812","-0.007812","-0.068768","0.052004","11.505616","TeleOp","","","-0.003906","-0.074219","2.171875","0.000000","0.000000","0.000000","0.125000",
"208.937383","-3575.302734","0.243902","11771.667515","97.515159","-0.007812","-0.007812","-0.068768","0.052346","11.524464","TeleOp","","","-0.148438","-0.675781","0.292969","0.000000","0.000000","0.000000","0.125000",
"208.955415","-3575.302734","0.243902","11773.714037","96.867052","-0.007812","-0.007812","-0.068768","0.052346","11.537029","TeleOp","","","0.191406","-0.160156","1.480469","0.000000","0.000000","0.000000","0.125000",
"208.971216","-3575.258789","0.243902","11775.650880","96.293726","-0.007812","-0.007812","-0.069110","0.052346","11.543311","TeleOp","","","-0.398438","-0.347656","0.902344","0.000000","0.000000","0.000000","0.125000",
"208.990692","-3575.258789","-0.121951","11777.602679","95.595765","-0.007812","-0.007812","-0.069110","0.052346","11.537029","TeleOp","","","0.113281","0.433594","1.085938","0.000000","0.000000","0.000000","0.125000",
"209.007624","-3575.214844","-0.121951","11779.564448","94.997513","-0.007812","-0.007812","-0.069110","0.052346","11.562158","TeleOp","","","0.261719","-0.308594","2.011719","0.000000","0.000000","0.000000","0.125000",
"209.028972","-3575.214844","-0.121951","11781.483842","94.349406","-0.007812","-0.007812","-0.069110","0.052346","11.549594","TeleOp","","","0.074219","-0.691406","0.050781","0.000000","0.000000","0.000000","0.125000",
"209.048815","-3575.214844","-0.121951","11783.473031","93.726226","-0.007812","-0.007812","-0.069110","0.052346","11.555876","TeleOp","","","0.128906","0.007812","1.132812","0.000000","0.000000","0.000000","0.125000",
"209.068815","-3575.214844","-0.121951","11785.409874","93.252610","-0.007812","-0.007812","-0.069110","0.052346","11.568441","TeleOp","","","0.218750","0.093750","-0.089844","0.000000","0.000000","0.000000","0.125000",
"209.088066","-3575.214844","-0.121951","11787.294369","92.828847","-0.007812","-0.007812","-0.069453","0.052346","11.562158","TeleOp","","","0.140625","-0.199219","1.863281","0.000000","0.000000","0.000000","0.125000",
"209.108367","-3575.214844","-0.304878","11789.203792","92.529721","-0.007812","-0.007812","-0.069453","0.052346","11.568441","TeleOp","","","-0.117188","0.191406","1.296875","0.000000","0.000000","0.000000","0.125000",
"209.136622","-3575.170898","-0.304878","11791.073331","92.081032","-0.007812","-0.007812","-0.069453","0.052346","11.581006","TeleOp","","","-0.093750","-0.019531","-0.355469","0.000000","0.000000","0.000000","0.125000",
"209.149941","-3575.170898","-0.304878","11792.980261","91.407998","-0.007812","-0.007812","-0.069453","0.052346","11.574723","TeleOp","","","0.167969","-0.121094","0.128906","0.000000","0.000000","0.000000","0.125000",
"209.174279","-3575.170898","-0.304878","11794.882205","90.859600","-0.007812","-0.007812","-0.069453","0.052688","11.593571","TeleOp","","","0.093750","-0.101562","0.703125","0.000000","0.000000","0.000000","0.125000",
"209.189491","-3575.170898","0.060976","11794.882205","90.859600","-0.007812","-0.007812","-0.069453","0.052688","11.581006","TeleOp","","","-0.085938","-0.089844","1.140625","0.000000","0.000000","0.000000","0.125000",
"209.208286","-3575.126953","0.060976","11796.704383","90.311201","-0.007812","-0.007812","-0.069453","0.052688","11.581006","TeleOp","","","0.062500","-0.093750","0.730469","0.000000","0.000000","0.000000","0.125000",
"209.229317","-3575.126953","0.060976","11798.566444","89.837585","-0.007812","-0.007812","-0.069453","0.052688","11.593571","TeleOp","","","0.218750","0.011719","0.074219","0.000000","0.000000","0.000000","0.125000",
"209.251272","-3575.126953","0.060976","11800.383636","89.363968","-0.007812","-0.007812","-0.069453","0.052688","11.593571","TeleOp","","","-0.074219","-0.089844","1.027344","0.000000","0.000000","0.000000","0.125000",
"209.268536","-3575.126953","0.060976","11802.178393","88.740789","-0.007812","-0.007812","-0.069453","0.052688","11.593571","TeleOp","","","-0.062500","-0.355469","1.636719","0.000000","0.000000","0.000000","0.125000",
"209.292802","-3575.083008","2.682927","11804.035469","88.042827","-0.007812","-0.007812","-0.069453","0.052688","11.587288","TeleOp","","","0.109375","0.230469","1.648438","0.000000","0.000000","0.000000","0.125000",
"209.309302","-3575.083008","2.682927","11805.815270","87.419648","-0.007812","-0.007812","-0.069453","0.052688","11.612418","TeleOp","","","0.214844","-0.195312","1.335938","0.000000","0.000000","0.000000","0.125000",
"209.336679","-3575.039062","2.682927","11807.542724","86.721686","-0.007812","-0.007812","-0.069453","0.052688","11.612418","TeleOp","","","0.097656","-0.148438","1.292969","0.000000","0.000000","0.000000","0.125000",
"209.351260","-3574.995117","2.682927","11809.322525","86.073579","-0.007812","-0.007812","-0.069453","0.052688","11.606136","TeleOp","","","0.011719","-0.175781","1.281250","0.000000","0.000000","0.000000","0.125000",
"209.373184","-3574.995117","2.682927","11811.017574","85.275909","-0.007812","-0.007812","-0.069453","0.052688","11.612418","TeleOp","","","-0.105469","0.140625","0.984375","0.000000","0.000000","0.000000","0.125000",
"209.399876","-3574.951172","1.341463","11812.740043","84.328676","-0.007812","-0.007812","-0.069453","0.052688","11.624983","TeleOp","","","0.046875","0.003906","2.089844","0.000000","0.000000","0.000000","0.125000",
"209.422084","-3574.907227","1.341463","11814.502395","83.506079","-0.007812","-0.007812","-0.069453","0.052688","11.624983","TeleOp","","","-0.085938","-0.222656","0.984375","0.000000","0.000000","0.000000","0.125000",
"209.444163","-3574.907227","1.341463","11816.197444","82.833045","-0.007812","-0.007812","-0.069453","0.052688","11.624983","TeleOp","","","0.042969","0.019531","1.121094","0.000000","0.000000","0.000000","0.125000",
"209.465502","-3574.863281","1.341463","11819.510267","81.786103","-0.007812","-0.007812","-0.069795","0.052688","11.618701","TeleOp","","","0.085938","-0.226562","1.210938","0.000000","0.000000","0.000000","0.125000",
"209.486909","-3574.819336","1.341463","11821.147983","81.088142","-0.007812","-0.007812","-0.069795","0.052688","11.631266","TeleOp","","","-0.109375","-0.273438","1.421875","0.000000","0.000000","0.000000","0.125000",
"209.509838","-3574.819336","0.670732","11822.773236","80.265545","-0.007812","-0.007812","-0.069795","0.052688","11.624983","TeleOp","","","0.007812","-0.335938","1.718750","0.000000","0.000000","0.000000","0.125000",
"209.528751","-3574.775391","0.670732","11822.773236","80.265545","-0.007812","-0.007812","-0.069795","0.052688","11.637548","TeleOp","","","-0.078125","-0.238281","0.660156","0.000000","0.000000","0.000000","0.125000",
"209.553086","-3574.731445","0.670732","11826.071103","78.819768","-0.007812","-0.007812","-0.069795","0.052688","11.631266","TeleOp","","","0.265625","-0.289062","1.460938","0.000000","0.000000","0.000000","0.125000",
"209.572629","-3574.687500","0.670732","11827.629052","78.296297","-0.000000","0.000000","0.000000","0.052688","11.631266","TeleOp","","","0.062500","0.191406","0.449219","0.000000","0.000000","0.000000","0.125000",
"209.589313","-3574.687500","0.670732","11827.629052","77.747899","0.015748","0.015748","0.000000","0.000000","11.637548","TeleOp","","","0.207031","-0.320312","0.945312","0.000000","0.000000","0.000000","0.125000",
"209.612744","-3574.643555","1.097561","11830.799790","77.074865","0.078740","0.078740","0.159531","-0.120430","11.637548","TeleOp","","","-0.230469","-0.085938","1.488281","0.000000","0.000000","0.000000","0.125000",
"209.631246","-3574.643555","1.097561","11830.799790","76.227340","0.157480","0.157480","0.797654","-0.602151","11.405097","TeleOp","","","0.433594","-0.589844","2.835938","0.000000","0.000000","0.000000","0.125000",
"209.656783","-3574.599609","1.097561","11832.255538","74.831418","0.196850","0.196850","1.605279","-1.444135","11.009301","TeleOp","","","0.156250","-0.660156","0.781250","0.000000","0.000000","0.000000","0.125000",
"209.676716","-3574.599609","1.097561","11833.536795","74.831418","0.236220","0.236220","2.004106","-1.731525","10.839674","TeleOp","","","0.058594","-0.644531","0.031250","0.000000","0.000000","0.000000","0.125000",
"209.691573","-3574.643555","0.426829","11834.573766","72.039573","0.259843","0.259843","2.155572","-1.731525","10.519268","TeleOp","","","0.250000","-1.097656","1.121094","0.000000","0.000000","0.000000","0.125000",
"209.711631","-3574.687500","0.426829","11835.720417","68.200786","0.259843","0.259843","2.370235","-1.903959","10.249122","TeleOp","","","0.078125","-0.710938","0.960938","0.000000","0.000000","0.000000","0.125000",
"209.726964","-3574.731445","0.426829","11836.697563","63.389839","0.259843","0.259843","2.370235","-1.903959","10.267969","TeleOp","","","-0.097656","-1.000000","0.550781","0.000000","0.000000","0.000000","0.125000",
"209.747797","-3574.863281","0.426829","11837.572507","58.180056","0.259843","0.259843","2.370235","-1.903959","10.286817","TeleOp","","","0.304688","-0.457031","0.867188","0.000000","0.000000","0.000000","0.000000",
"209.768269","-3574.951172","0.426829","11838.380148","52.845638","0.259843","0.259843","2.370235","-1.722630","10.198862","TeleOp","","","0.207031","-0.390625","1.515625","0.000000","0.000000","0.000000","0.000000",
"209.790676","-3575.083008","-4.451220","11839.125471","48.283963","0.259843","0.259843","2.370235","-1.722630","10.274252","TeleOp","","","-0.003906","-0.726562","0.519531","0.000000","0.000000","0.000000","0.000000",
"209.812895","-3575.170898","-4.451220","11839.756129","44.096195","0.259843","0.259843","2.175953","-1.722630","10.355924","TeleOp","","","-0.078125","-0.496094","1.722656","0.000000","0.000000","0.000000","0.125000",
"209.829339","-3575.258789","-4.451220","11840.312005","40.232481","0.259843","0.259843","2.175953","-1.722630","10.343359","TeleOp","","","0.003906","-0.671875","0.957031","0.000000","0.000000","0.000000","0.125000",
"209.851601","-3575.346680","-4.451220","11840.768173","36.019786","0.259843","0.259843","2.175953","-1.722630","10.425031","TeleOp","","","-0.062500","-0.566406","0.980469","0.000000","0.000000","0.000000","0.125000",
"209.869200","-3575.434570","-4.451220","11841.152051","31.931728","0.259843","0.259843","2.175953","-1.722630","10.406184","TeleOp","","","0.074219","-0.359375","1.480469","0.000000","0.000000","0.000000","0.125000",
"209.895578","-3575.522461","-2.256098","11841.458656","27.893523","0.259843","0.259843","2.175953","-1.774438","10.512986","TeleOp","","","-0.074219","-0.433594","1.000000","0.000000","0.000000","0.000000","0.125000",
"209.918406","-3575.566406","-2.256098","11841.687986","23.855319","0.259843","0.259843","2.175953","-1.774438","10.600940","TeleOp","","","0.058594","-0.437500","1.039062","0.000000","0.000000","0.000000","0.125000",
"209.944553","-3575.610352","-2.256098","11841.852505","19.891896","0.259843","0.259843","2.318426","-1.774438","10.594658","TeleOp","","","0.035156","-0.308594","1.152344","0.000000","0.000000","0.000000","0.125000",
"209.966940","-3575.654297","-2.256098","11841.947229","16.127891","0.133858","0.133858","2.318426","-1.774438","10.670048","TeleOp","","","-0.046875","-0.417969","1.015625","0.000000","0.000000","0.000000","0.125000",
"209.987422","-3575.654297","-2.256098","11841.969663","12.513448","0.047244","0.047244","0.419941","-0.910655","11.040713","TeleOp","","","0.062500","-0.066406","1.218750","0.000000","0.000000","0.000000","0.125000",
"210.008304","-3575.654297","0.304878","11841.957199","5.982525","-0.007812","-0.007812","-0.061241","-0.347214","11.348554","TeleOp","","","-0.015625","-0.101562","0.785156","0.000000","0.000000","0.000000","0.125000",
"210.031299","-3575.654297","0.304878","11841.864969","3.215607","-0.007812","-0.007812","-0.061241","0.050635","11.430227","TeleOp","","","0.015625","0.054688","1.164062","0.000000","0.000000","0.000000","0.125000",
"210.049298","-3575.654297","0.304878","11841.864969","3.215607","-0.007812","-0.007812","-0.068768","0.050635","11.455356","TeleOp","","","0.023438","0.062500","1.082031","0.000000","0.000000","0.000000","0.125000",
"210.075549","-3575.610352","0.304878","11841.775231","-0.598253","-0.007812","-0.007812","-0.068768","0.050635","11.486769","TeleOp","","","0.019531","0.031250","0.875000","0.000000","0.000000","0.000000","0.125000",
"210.099943","-3575.654297","-1.097561","11841.732855","-1.570413","-0.007812","-0.007812","-0.068768","0.050635","11.499334","TeleOp","","","-0.019531","0.105469","1.011719","0.000000","0.000000","0.000000","0.125000",
"210.122218","-3575.610352","-1.097561","11841.700449","-1.994175","-0.007812","-0.007812","-0.068768","0.050635","11.524464","TeleOp","","","0.003906","0.019531","0.898438","0.000000","0.000000","0.000000","0.125000",
"210.144263","-3575.610352","-1.097561","11841.675522","-2.044029","-0.007812","-0.007812","-0.068768","0.052346","11.537029","TeleOp","","","-0.023438","0.089844","1.105469","0.000000","0.000000","0.000000","0.125000",
"210.166736","-3575.610352","-1.097561","11841.655580","-1.869539","-0.007812","-0.007812","-0.069110","0.052346","11.543311","TeleOp","","","-0.007812","0.058594","0.988281","0.000000","0.000000","0.000000","0.125000",
"210.187728","-3575.610352","-1.097561","11841.645610","-1.620267","-0.007812","-0.007812","-0.069110","0.052346","11.555876","TeleOp","","","0.007812","0.070312","1.000000","0.000000","0.000000","0.000000","0.125000",
"210.208281","-3575.610352","0.243902","11841.643117","-1.296214","-0.007812","-0.007812","-0.069110","0.052346","11.562158","TeleOp","","","0.019531","0.035156","0.996094","0.000000","0.000000","0.000000","0.125000",
"210.230539","-3575.610352","0.243902","11841.643117","-0.997088","-0.007812","-0.007812","-0.069110","0.052346","11.562158","TeleOp","","","-0.007812","0.011719","0.960938","0.000000","0.000000","0.000000","0.125000",
"210.247834","-3575.610352","0.243902","11841.648102","-0.673034","-0.007812","-0.007812","-0.069110","0.052346","11.581006","TeleOp","","","0.003906","0.015625","1.019531","0.000000","0.000000","0.000000","0.125000",
"210.267901","-3575.610352","0.243902","11841.653088","-0.373908","-0.007812","-0.007812","-0.069110","0.052346","11.574723","TeleOp","","","-0.007812","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"210.292973","-3575.610352","0.060976","11841.655580","-0.124636","-0.007812","-0.007812","-0.069453","0.052346","11.593571","TeleOp","","","0.000000","0.011719","1.011719","0.000000","0.000000","0.000000","0.125000",
"210.311570","-3575.610352","0.060976","11841.658073","0.024927","-0.007812","-0.007812","-0.069453","0.052346","11.593571","TeleOp","","","-0.007812","0.011719","1.035156","0.000000","0.000000","0.000000","0.125000",
"210.328749","-3575.566406","0.060976","11841.660566","0.124636","-0.007812","-0.007812","-0.069453","0.052346","11.593571","TeleOp","","","-0.007812","-0.015625","0.964844","0.000000","0.000000","0.000000","0.125000",
"210.348126","-3575.566406","0.060976","11841.660566","0.149563","-0.007812","-0.007812","-0.069453","0.052346","11.593571","TeleOp","","","0.015625","0.027344","1.011719","0.000000","0.000000","0.000000","0.125000",
"210.370115","-3575.566406","0.060976","11841.660566","0.124636","-0.007812","-0.007812","-0.069453","0.052688","11.612418","TeleOp","","","-0.007812","0.000000","0.957031","0.000000","0.000000","0.000000","0.125000",
"210.397222","-3575.566406","-0.121951","11841.660566","0.074782","-0.007812","-0.007812","-0.069453","0.052688","11.606136","TeleOp","","","0.000000","0.023438","1.019531","0.000000","0.000000","0.000000","0.125000",
"210.417335","-3575.566406","-0.121951","11841.660566","0.049854","-0.007812","-0.007812","-0.069795","0.052688","11.612418","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"210.437733","-3575.566406","-0.121951","11841.660566","0.024927","-0.007812","-0.007812","-0.069795","0.052688","11.606136","TeleOp","","","-0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"210.458907","-3575.566406","-0.121951","11841.658073","0.000000","-0.007812","-0.007812","-0.069795","0.052688","11.618701","TeleOp","","","0.011719","0.023438","1.007812","0.000000","0.000000","0.000000","0.125000",
"210.483890","-3575.566406","-0.121951","11841.658073","0.000000","-0.007812","-0.007812","-0.069795","0.052688","11.624983","TeleOp","","","0.000000","0.011719","0.976562","0.000000","0.000000","0.000000","0.125000",
"210.506899","-3575.566406","0.000000","11841.658073","0.000000","-0.007812","-0.007812","-0.069795","0.052688","11.624983","TeleOp","","","0.003906","0.027344","1.007812","0.000000","0.000000","0.000000","0.125000",
"210.528845","-3575.566406","0.000000","11841.658073","-0.024927","-0.007812","-0.007812","-0.069795","0.052688","11.631266","TeleOp","","","0.019531","0.007812","0.976562","0.000000","0.000000","0.000000","0.125000",
"210.550849","-3575.566406","0.000000","11841.658073","-0.024927","-0.007812","-0.007812","-0.069795","0.052688","11.624983","TeleOp","","","0.000000","0.023438","1.007812","0.000000","0.000000","0.000000","0.125000",
"210.568612","-3575.566406","0.000000","11841.658073","0.000000","-0.007812","-0.007812","-0.069795","0.052688","11.631266","TeleOp","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"210.593768","-3575.566406","-0.121951","11841.658073","0.000000","-0.007812","-0.007812","-0.069795","0.052688","11.631266","TeleOp","","","0.000000","0.011719","0.980469","0.000000","0.000000","0.000000","0.125000",
"210.607753","-3575.566406","-0.121951","11841.658073","0.000000","-0.007812","-0.007812","-0.069795","0.052688","11.643831","TeleOp","","","0.003906","0.015625","1.011719","0.000000","0.000000","0.000000","0.125000",
"210.631654","-3575.566406","-0.121951","11841.658073","0.000000","-0.007812","-0.007812","-0.069795","0.052688","11.643831","TeleOp","","","0.003906","0.007812","0.984375","0.000000","0.000000","0.000000","0.125000",
"210.648729","-3575.566406","-0.121951","11841.658073","0.000000","-0.007812","-0.007812","-0.069795","0.052688","11.637548","TeleOp","","","0.000000","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"210.671602","-3575.566406","-0.121951","11841.658073","0.000000","-0.007812","-0.007812","-0.069795","0.052688","11.643831","TeleOp","","","0.000000","0.023438","0.996094","0.000000","0.000000","0.000000","0.125000",
"210.688258","-3575.566406","-0.060976","11841.658073","0.000000","-0.007812","-0.007812","-0.069795","0.052688","11.637548","TeleOp","","","0.015625","0.015625","0.980469","0.000000","0.000000","0.000000","0.125000",
"210.710000","-3575.566406","-0.060976","11841.658073","0.000000","-0.007812","-0.007812","-0.069795","0.052688","11.643831","TeleOp","","","-0.007812","0.031250","0.996094","0.000000","0.000000","0.000000","0.125000",
"210.728147","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.656396","TeleOp","","","0.000000","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"210.753576","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.637548","TeleOp","","","0.003906","0.019531","1.003906","0.000000","0.000000","0.000000","0.125000",
"210.773217","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.643831","TeleOp","","","0.000000","0.015625","1.007812","0.000000","0.000000","0.000000","0.125000",
"210.797632","-3575.566406","-0.121951","11841.655580","-0.024927","-0.007812","-0.007812","-0.069795","0.053030","11.650113","TeleOp","","","0.011719","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"210.823547","-3575.566406","-0.121951","11841.655580","-0.024927","-0.007812","-0.007812","-0.069795","0.053030","11.656396","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"210.845177","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.656396","TeleOp","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"210.867842","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.656396","TeleOp","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"210.888375","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.662678","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"210.908393","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.662678","TeleOp","","","0.000000","0.023438","1.000000","0.000000","0.000000","0.000000","0.125000",
"210.927621","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.650113","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"210.951364","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.668960","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"210.969122","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.668960","TeleOp","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"210.991443","-3575.566406","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.668960","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"211.015034","-3575.566406","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.656396","TeleOp","","","-0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"211.029635","-3575.566406","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.668960","TeleOp","","","0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"211.050107","-3575.566406","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.662678","TeleOp","","","0.007812","0.019531","0.914062","0.000000","0.000000","0.000000","0.125000",
"211.071312","-3575.566406","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.668960","TeleOp","","","0.070312","0.042969","0.988281","0.000000","0.000000","0.000000","0.125000",
"211.088252","-3575.566406","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.675243","TeleOp","","","-0.050781","-0.011719","0.949219","0.000000","0.000000","0.000000","0.125000",
"211.112759","-3575.566406","0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.069795","0.053030","11.668960","TeleOp","","","-0.027344","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"211.137878","-3575.566406","0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.675243","TeleOp","","","0.003906","0.031250","0.976562","0.000000","0.000000","0.000000","0.125000",
"211.156937","-3575.566406","0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.675243","TeleOp","","","0.011719","0.031250","1.011719","0.000000","0.000000","0.000000","0.125000",
"211.174329","-3575.566406","0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.668960","TeleOp","","","0.007812","-0.015625","0.953125","0.000000","0.000000","0.000000","0.125000",
"211.188219","-3575.566406","0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.675243","TeleOp","","","-0.007812","0.015625","1.007812","0.000000","0.000000","0.000000","0.125000",
"211.207995","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.681525","TeleOp","","","-0.007812","0.015625","1.011719","0.000000","0.000000","0.000000","0.125000",
"211.228033","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.681525","TeleOp","","","0.007812","0.000000","0.960938","0.000000","0.000000","0.000000","0.125000",
"211.247710","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.668960","TeleOp","","","0.003906","0.027344","1.035156","0.000000","0.000000","0.000000","0.125000",
"211.268067","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.687808","TeleOp","","","-0.003906","0.003906","0.964844","0.000000","0.000000","0.000000","0.125000",
"211.292994","-3575.566406","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.668960","TeleOp","","","-0.007812","0.007812","1.003906","0.000000","0.000000","0.000000","0.125000",
"211.315604","-3575.566406","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.675243","TeleOp","","","0.019531","0.023438","0.992188","0.000000","0.000000","0.000000","0.125000",
"211.330584","-3575.566406","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.675243","TeleOp","","","-0.011719","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"211.347249","-3575.566406","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.675243","TeleOp","","","0.015625","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
