"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"220.179602","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.284653","0.216227","11.895129","TeleOp","","","-0.003906","0.011719","0.984375","0.000000","0.000000","0.000000","0.000000",
"220.199221","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.284653","0.216227","11.895129","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"220.219197","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.284653","0.216227","11.907694","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"220.239534","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.284653","0.216227","11.901412","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"220.259557","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.284653","0.216227","11.913977","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"220.279435","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.284653","0.216227","11.901412","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"220.299445","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.284653","0.216227","11.901412","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"220.319686","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.284653","0.216227","11.913977","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"220.339989","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.284653","0.216227","11.888847","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"220.359547","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.284653","0.216227","11.913977","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"220.380161","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.284653","0.216227","11.901412","TeleOp","","","-0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"220.400082","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.284653","0.216227","11.895129","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"220.420381","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"220.439618","-3720.629883","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.011719","1.003906","0.000000","0.000000","0.000000","0.125000",
"220.459319","-3720.629883","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"220.479266","-3720.629883","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"220.499306","-3720.629883","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.019531","1.003906","0.000000","0.000000","0.000000","0.000000",
"220.520850","-3720.629883","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"220.540377","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"220.559230","-3720.629883","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"220.579606","-3720.585938","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"220.599847","-3720.585938","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"220.620425","-3720.585938","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"220.641561","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"220.659980","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"220.679438","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"220.699061","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"220.720280","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"220.739634","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"220.759577","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"220.779791","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"220.799364","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"220.821170","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.007812","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"220.839424","-3720.585938","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"220.859964","-3720.585938","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"220.880150","-3720.585938","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"220.899426","-3720.585938","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"220.919891","-3720.585938","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"220.939901","-3720.585938","0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"220.960749","-3720.585938","0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"220.979758","-3720.585938","0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"221.000049","-3720.585938","0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"221.019434","-3720.585938","0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"221.039809","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"221.059703","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"221.081492","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"221.100644","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"221.119804","-3720.585938","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"221.140076","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"221.160521","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"221.179476","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"221.199156","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"221.220085","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.011719","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"221.239755","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"221.260229","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"221.279544","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"221.299702","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"221.319700","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.007812","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"221.342229","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"221.361784","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"221.380865","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"221.400020","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"221.420522","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"221.439498","-3720.585938","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"221.461022","-3720.585938","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"221.479802","-3720.585938","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"221.500979","-3720.585938","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"221.519690","-3720.585938","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"221.540477","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"221.560554","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.015625","1.003906","0.000000","0.000000","0.000000","0.000000",
"221.579661","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"221.599830","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"221.619647","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"221.641019","-3720.585938","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"221.661261","-3720.585938","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"221.679559","-3720.585938","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"221.700093","-3720.585938","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"221.719692","-3720.585938","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"221.740514","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"221.760957","-3720.585938","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"221.780026","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"221.799892","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"221.820837","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"221.839234","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"221.859707","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"221.879980","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"221.899561","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"221.919648","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"221.939903","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"221.962333","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"221.981479","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"222.000726","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"222.020503","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"222.039963","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"222.060353","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"222.080256","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"222.101368","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"222.120588","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"222.140790","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"222.161234","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"222.180370","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"222.200330","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"222.220129","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"222.240763","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","-0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"222.260151","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","-0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"222.280108","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"222.300135","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"222.319957","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"222.339430","-3720.541992","0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.007812","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"222.361047","-3720.541992","0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"222.379794","-3720.541992","0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"222.401941","-3720.541992","0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"222.420610","-3720.541992","0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"222.440700","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"222.460186","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"222.479745","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"222.499648","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"222.519712","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"222.540493","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"222.559900","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"222.580597","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"222.600197","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"222.620197","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"222.640515","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"222.660519","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"222.680903","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"222.700828","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"222.719835","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"222.739781","-3720.541992","-0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"222.759911","-3720.541992","-0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"222.781916","-3720.541992","-0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"222.801924","-3720.541992","-0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"222.822327","-3720.541992","-0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"222.842053","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"222.861486","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.015625","1.003906","0.000000","0.000000","0.000000","0.125000",
"222.880417","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"222.900335","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"222.919817","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"222.939435","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
