"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"2.098387","-3719.970703","0.121951","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.124134","-3719.970703","0.121951","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.007812","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"2.142739","-3719.970703","-0.121951","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.164048","-3719.970703","-0.121951","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.181864","-3719.970703","-0.121951","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.205723","-3719.970703","-0.121951","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.224707","-3719.970703","-0.121951","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.250456","-3719.970703","-0.121951","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.272343","-3719.970703","-0.121951","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","-0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.292900","-3719.970703","-0.121951","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"2.315044","-3719.970703","-0.121951","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.339690","-3719.970703","-0.121951","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.355184","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.007812","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"2.378686","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.403563","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.421744","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.443911","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.463891","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.482370","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.497827","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.518550","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.533809","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.554270","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.574264","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.593574","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.612705","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.633160","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.652359","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.673204","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.693134","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.714114","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.733596","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.752656","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.773930","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.794529","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.814115","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.834605","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.854248","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.873889","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.893790","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.915005","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.939754","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"2.962153","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.984466","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.998521","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.025016","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.043618","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.984375","0.000000","0.000000","0.000000","0.000000",
"3.063119","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.077801","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.106948","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.128227","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.007812","0.988281","0.000000","0.000000","0.000000","0.000000",
"3.150129","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.170697","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.190726","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.212059","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.234548","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.254836","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.274471","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.294032","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.314031","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.334388","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"3.354162","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.373276","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.393629","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.414372","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.433285","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.453589","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.473629","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.494877","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.514057","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"3.534197","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","-0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.553496","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.573744","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.593613","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.614237","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.633458","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.653966","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.674030","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","-0.003906","0.011719","1.003906","0.000000","0.000000","0.000000","0.000000",
"3.693991","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.007812","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.714215","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.735801","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.755988","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.775851","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.798522","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.814469","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.835604","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.859481","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.875066","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.898788","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.913384","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.933771","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.953771","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.974276","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.994005","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.014796","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.033935","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.054354","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"4.074996","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"4.093399","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.115584","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.139838","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","-0.003906","0.007812","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.158968","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.175824","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.204856","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.225286","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.247089","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.269124","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.290106","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.311766","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.332756","-3719.970703","-0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.354135","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.374991","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.394657","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.413781","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.434435","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.454301","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.474099","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.494562","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.514112","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"4.534146","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.558326","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.576050","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.593516","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.615453","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"4.637652","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.666328","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.976802","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.688945","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.709575","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.730211","-3719.970703","0.000000","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","-0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.751825","-3719.970703","-0.182927","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.773659","-3719.970703","-0.182927","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.795025","-3719.970703","-0.182927","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.815628","-3719.970703","-0.182927","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"4.834966","-3719.970703","-0.182927","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.852655","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.888505","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.007812","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.909429","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"4.930228","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.983084","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.951580","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.964237","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.972240","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.970519","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"4.992361","-3719.970703","0.060976","9824.442849","0.000000","0.000000","0.000000","0.000000","0.000000","11.957954","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
